Time,Actual_TT,Seed_TT,ML_TT,Seed_error,ML_error
2011-09-08 17:05:00,60.77,71.67,74.93,-10.90,-14.17
2011-09-08 17:06:00,60.77,71.67,74.93,-10.90,-14.16
2011-09-08 17:07:00,60.77,71.67,74.92,-10.90,-14.16
2011-09-08 17:08:00,60.77,71.67,74.92,-10.90,-14.15
2011-09-08 17:09:00,60.77,71.67,74.91,-10.90,-14.15
2011-09-08 17:10:00,60.77,71.67,74.91,-10.90,-14.14
2011-09-08 17:11:00,60.77,71.67,74.90,-10.90,-14.13
2011-09-08 17:12:00,60.77,71.67,74.90,-10.90,-14.13
2011-09-08 17:13:00,60.77,71.67,74.89,-10.90,-14.12
2011-09-08 17:14:00,60.77,71.67,74.89,-10.90,-14.12
2011-09-08 17:15:00,60.77,71.67,74.88,-10.90,-14.11
2011-09-08 17:16:00,60.77,71.67,74.87,-10.90,-14.11
2011-09-08 17:17:00,60.77,71.67,74.87,-10.90,-14.10
2011-09-08 17:18:00,60.77,71.67,74.86,-10.90,-14.10
2011-09-08 17:19:00,60.77,71.67,74.86,-10.90,-14.09
2011-09-08 17:20:00,60.77,71.67,74.85,-10.90,-14.09
2011-09-08 17:21:00,60.77,71.67,74.85,-10.90,-14.08
2011-09-08 17:22:00,60.77,71.67,74.84,-10.90,-14.08
2011-09-08 17:23:00,60.77,71.67,74.84,-10.90,-14.07
2011-09-08 17:24:00,60.77,71.67,74.83,-10.90,-14.06
2011-09-08 17:25:00,60.77,71.67,74.82,-10.90,-14.06
2011-09-08 17:26:00,60.77,71.67,74.82,-10.90,-14.05
2011-09-08 17:27:00,60.77,71.67,74.81,-10.90,-14.05
2011-09-08 17:28:00,60.77,71.67,74.81,-10.90,-14.04
2011-09-08 17:29:00,60.77,71.67,74.80,-10.90,-14.03
2011-09-08 17:30:00,60.77,71.67,74.80,-10.90,-14.03
2011-09-08 17:31:00,60.77,71.67,74.79,-10.90,-14.02
2011-09-08 17:32:00,60.77,71.67,74.78,-10.90,-14.02
2011-09-08 17:33:00,60.77,71.67,74.78,-10.90,-14.01
2011-09-08 17:34:00,60.77,71.67,74.77,-10.90,-14.00
2011-09-08 17:35:00,60.77,71.67,74.77,-10.90,-14.00
2011-09-08 17:36:00,60.77,71.67,74.76,-10.90,-13.99
2011-09-08 17:37:00,60.77,71.67,74.75,-10.90,-13.99
2011-09-08 17:38:00,60.77,71.67,74.75,-10.90,-13.98
2011-09-08 17:39:00,60.77,71.67,74.74,-10.90,-13.98
2011-09-08 17:40:00,60.77,71.67,74.74,-10.90,-13.97
2011-09-08 17:41:00,60.77,71.67,74.73,-10.90,-13.96
2011-09-08 17:42:00,60.77,71.67,74.72,-10.90,-13.96
2011-09-08 17:43:00,60.77,71.67,74.72,-10.90,-13.95
2011-09-08 17:44:00,60.77,71.67,74.71,-10.90,-13.95
2011-09-08 17:45:00,60.77,71.67,74.71,-10.90,-13.94
2011-09-08 17:46:00,60.77,71.67,74.70,-10.90,-13.93
2011-09-08 17:47:00,60.77,71.67,74.69,-10.90,-13.93
2011-09-08 17:48:00,60.77,71.67,74.69,-10.90,-13.92
2011-09-08 17:49:00,60.77,71.67,74.68,-10.90,-13.92
2011-09-08 17:50:00,60.77,71.67,74.68,-10.90,-13.91
2011-09-08 17:51:00,60.77,71.67,74.67,-10.90,-13.90
2011-09-08 17:52:00,60.77,71.67,74.67,-10.90,-13.90
2011-09-08 17:53:00,60.77,71.67,74.66,-10.90,-13.89
2011-09-08 17:54:00,60.77,71.67,74.65,-10.90,-13.89
2011-09-08 17:55:00,60.77,71.67,74.65,-10.90,-13.88
2011-09-08 17:56:00,60.77,71.67,74.64,-10.90,-13.88
2011-09-08 17:57:00,60.77,71.67,74.64,-10.90,-13.87
2011-09-08 17:58:00,60.77,71.67,74.63,-10.90,-13.87
2011-09-08 17:59:00,60.77,71.67,74.63,-10.90,-13.86
2011-09-08 18:00:00,60.77,71.67,74.62,-10.90,-13.85
2011-09-08 18:01:00,60.77,71.67,74.61,-10.90,-13.85
2011-09-08 18:02:00,60.77,71.67,74.61,-10.90,-13.84
2011-09-08 18:03:00,60.77,71.67,74.60,-10.90,-13.84
2011-09-08 18:04:00,60.77,71.67,74.60,-10.90,-13.83
2011-09-08 18:05:00,60.77,71.67,74.59,-10.90,-13.83
2011-09-08 18:06:00,60.77,71.67,74.59,-10.90,-13.82
2011-09-08 18:07:00,60.77,71.67,74.58,-10.90,-13.81
2011-09-08 18:08:00,60.77,71.67,74.58,-10.90,-13.81
2011-09-08 18:09:00,60.77,71.67,74.57,-10.90,-13.80
2011-09-08 18:10:00,60.77,71.67,74.56,-10.90,-13.80
2011-09-08 18:11:00,60.77,71.67,74.56,-10.90,-13.79
2011-09-08 18:12:00,60.77,71.67,74.55,-10.90,-13.79
2011-09-08 18:13:00,60.77,71.67,74.55,-10.90,-13.78
2011-09-08 18:14:00,60.77,71.67,74.54,-10.90,-13.77
2011-09-08 18:15:00,60.77,71.67,74.54,-10.90,-13.77
2011-09-08 18:16:00,60.77,71.67,74.53,-10.90,-13.76
2011-09-08 18:17:00,60.77,71.67,74.52,-10.90,-13.76
2011-09-08 18:18:00,60.77,71.67,74.52,-10.90,-13.75
2011-09-08 18:19:00,60.77,71.67,74.51,-10.90,-13.75
2011-09-08 18:20:00,60.77,71.67,74.51,-10.90,-13.74
2011-09-08 18:21:00,60.77,71.67,74.50,-10.90,-13.73
2011-09-08 18:22:00,60.77,71.67,74.50,-10.90,-13.73
2011-09-08 18:23:00,60.77,71.67,74.49,-10.90,-13.72
2011-09-08 18:24:00,60.77,71.67,74.48,-10.90,-13.72
2011-09-08 18:25:00,60.77,71.67,74.48,-10.90,-13.71
2011-09-08 18:26:00,60.77,71.67,74.47,-10.90,-13.71
2011-09-08 18:27:00,60.77,71.67,74.47,-10.90,-13.70
2011-09-08 18:28:00,60.77,71.67,74.46,-10.90,-13.70
2011-09-08 18:29:00,60.77,71.67,74.46,-10.90,-13.69
2011-09-08 18:30:00,60.77,71.67,74.45,-10.90,-13.69
2011-09-08 18:31:00,60.77,71.67,74.45,-10.90,-13.68
2011-09-08 18:32:00,60.77,71.67,74.44,-10.90,-13.68
2011-09-08 18:33:00,60.77,71.67,74.44,-10.90,-13.67
2011-09-08 18:34:00,60.77,71.67,74.43,-10.90,-13.67
2011-09-08 18:35:00,60.77,71.67,74.43,-10.90,-13.66
2011-09-08 18:36:00,60.77,71.67,74.42,-10.90,-13.66
2011-09-08 18:37:00,60.77,71.67,74.42,-10.90,-13.65
2011-09-08 18:38:00,60.77,71.67,74.41,-10.90,-13.65
2011-09-08 18:39:00,60.77,71.67,74.41,-10.90,-13.64
2011-09-08 18:40:00,60.77,71.67,74.40,-10.90,-13.64
2011-09-08 18:41:00,60.77,71.67,74.40,-10.90,-13.63
2011-09-08 18:42:00,60.77,71.67,74.39,-10.90,-13.63
2011-09-08 18:43:00,60.77,71.67,74.39,-10.90,-13.62
2011-09-08 18:44:00,60.77,71.67,74.38,-10.90,-13.61
2011-09-08 18:45:00,60.77,71.67,74.38,-10.90,-13.61
2011-09-08 18:46:00,60.77,71.67,74.37,-10.90,-13.60
2011-09-08 18:47:00,60.77,71.67,74.37,-10.90,-13.60
2011-09-08 18:48:00,60.77,71.67,74.36,-10.90,-13.59
2011-09-08 18:49:00,60.77,71.67,74.35,-10.90,-13.59
2011-09-08 18:50:00,60.77,71.67,74.35,-10.90,-13.58
2011-09-08 18:51:00,60.77,71.67,74.34,-10.90,-13.58
2011-09-08 18:52:00,60.77,71.67,74.34,-10.90,-13.57
2011-09-08 18:53:00,60.77,71.67,74.33,-10.90,-13.57
2011-09-08 18:54:00,60.77,71.67,74.33,-10.90,-13.56
2011-09-08 18:55:00,60.77,71.67,74.32,-10.90,-13.56
2011-09-08 18:56:00,60.77,71.67,74.32,-10.90,-13.55
2011-09-08 18:57:00,60.77,71.67,74.31,-10.90,-13.55
2011-09-08 18:58:00,60.77,71.67,74.31,-10.90,-13.54
2011-09-08 18:59:00,60.77,71.67,74.30,-10.90,-13.53
2011-09-08 19:00:00,60.77,71.67,74.30,-10.90,-13.53
2011-09-08 19:01:00,60.77,71.67,74.29,-10.90,-13.52
2011-09-08 19:02:00,60.77,71.67,74.29,-10.90,-13.52
2011-09-08 19:03:00,60.77,71.67,74.28,-10.90,-13.51
2011-09-08 19:04:00,60.77,71.67,74.27,-10.90,-13.51
2011-09-08 19:05:00,60.77,71.67,74.27,-10.90,-13.50
2011-09-08 19:06:00,60.77,71.67,74.26,-10.90,-13.50
2011-09-08 19:07:00,60.77,71.67,74.26,-10.90,-13.49
2011-09-08 19:08:00,60.77,71.67,74.25,-10.90,-13.49
2011-09-08 19:09:00,60.77,71.67,74.25,-10.90,-13.48
2011-09-08 19:10:00,60.77,71.67,74.24,-10.90,-13.48
2011-09-08 19:11:00,60.77,71.67,74.24,-10.90,-13.47
2011-09-08 19:12:00,60.77,71.67,74.23,-10.90,-13.46
2011-09-08 19:13:00,60.77,71.67,74.23,-10.90,-13.46
2011-09-08 19:14:00,60.77,71.67,74.22,-10.90,-13.45
2011-09-08 19:15:00,60.77,71.67,74.22,-10.90,-13.45
2011-09-08 19:16:00,60.77,71.67,74.21,-10.90,-13.44
2011-09-08 19:17:00,60.77,71.67,74.20,-10.90,-13.44
2011-09-08 19:18:00,60.77,71.67,74.20,-10.90,-13.43
2011-09-08 19:19:00,60.77,71.67,74.19,-10.90,-13.43
2011-09-08 19:20:00,60.77,71.67,74.19,-10.90,-13.42
2011-09-08 19:21:00,60.77,71.67,74.18,-10.90,-13.42
2011-09-08 19:22:00,60.77,71.67,74.18,-10.90,-13.41
2011-09-08 19:23:00,60.77,71.67,74.17,-10.90,-13.41
2011-09-08 19:24:00,60.77,71.67,74.17,-10.90,-13.40
2011-09-08 19:25:00,60.77,71.67,74.16,-10.90,-13.39
2011-09-08 19:26:00,60.77,71.67,74.16,-10.90,-13.39
2011-09-08 19:27:00,60.77,71.67,74.15,-10.90,-13.38
2011-09-08 19:28:00,60.77,71.67,74.15,-10.90,-13.38
2011-09-08 19:29:00,60.77,71.67,74.14,-10.90,-13.37
2011-09-08 19:30:00,60.77,71.67,74.13,-10.90,-13.37
2011-09-08 19:31:00,60.77,71.67,74.13,-10.90,-13.36
2011-09-08 19:32:00,60.77,71.67,74.12,-10.90,-13.36
2011-09-08 19:33:00,60.77,71.67,74.12,-10.90,-13.35
2011-09-08 19:34:00,60.77,71.67,74.11,-10.90,-13.35
2011-09-08 19:35:00,60.77,71.67,74.11,-10.90,-13.34
2011-09-08 19:36:00,60.77,71.67,74.10,-10.90,-13.34
2011-09-08 19:37:00,60.77,71.67,74.10,-10.90,-13.33
2011-09-08 19:38:00,60.77,71.67,74.09,-10.90,-13.32
2011-09-08 19:39:00,60.77,71.67,74.09,-10.90,-13.32
2011-09-08 19:40:00,60.77,71.67,74.08,-10.90,-13.31
2011-09-08 19:41:00,60.77,71.67,74.07,-10.90,-13.31
2011-09-08 19:42:00,60.77,71.67,74.07,-10.90,-13.30
2011-09-08 19:43:00,60.77,71.67,74.06,-10.90,-13.30
2011-09-08 19:44:00,60.77,71.67,74.06,-10.90,-13.29
2011-09-08 19:45:00,60.77,71.67,74.05,-10.90,-13.29
2011-09-08 19:46:00,60.77,71.67,74.05,-10.90,-13.28
2011-09-08 19:47:00,60.77,71.67,74.04,-10.90,-13.28
2011-09-08 19:48:00,60.77,71.67,74.04,-10.90,-13.27
2011-09-08 19:49:00,60.77,71.67,74.03,-10.90,-13.26
2011-09-08 19:50:00,60.77,71.67,74.03,-10.90,-13.26
2011-09-08 19:51:00,60.77,71.67,74.02,-10.90,-13.25
2011-09-08 19:52:00,60.77,71.67,74.02,-10.90,-13.25
2011-09-08 19:53:00,60.77,71.67,74.01,-10.90,-13.24
2011-09-08 19:54:00,60.77,71.67,74.00,-10.90,-13.24
2011-09-08 19:55:00,60.77,71.67,74.00,-10.90,-13.23
2011-09-08 19:56:00,60.77,71.67,73.99,-10.90,-13.22
2011-09-08 19:57:00,60.77,71.67,73.99,-10.90,-13.22
2011-09-08 19:58:00,60.77,71.67,73.98,-10.90,-13.21
2011-09-08 19:59:00,60.77,71.67,73.97,-10.90,-13.21
2011-09-08 20:00:00,60.77,71.67,73.97,-10.90,-13.20
2011-09-08 20:01:00,60.77,71.67,73.96,-10.90,-13.19
2011-09-08 20:02:00,60.77,71.67,73.95,-10.90,-13.19
2011-09-08 20:03:00,60.77,71.67,73.95,-10.90,-13.18
2011-09-08 20:04:00,60.77,71.67,73.94,-10.90,-13.18
2011-09-08 20:05:00,60.77,71.67,73.94,-10.90,-13.17
2011-09-08 20:06:00,60.77,71.67,73.93,-10.90,-13.16
2011-09-08 20:07:00,60.77,71.67,73.92,-10.90,-13.16
2011-09-08 20:08:00,60.77,71.67,73.92,-10.90,-13.15
2011-09-08 20:09:00,60.77,71.67,73.91,-10.90,-13.15
2011-09-08 20:10:00,60.77,71.67,73.91,-10.90,-13.14
2011-09-08 20:11:00,60.77,71.67,73.90,-10.90,-13.13
2011-09-08 20:12:00,60.77,71.67,73.89,-10.90,-13.13
2011-09-08 20:13:00,60.77,71.67,73.89,-10.90,-13.12
2011-09-08 20:14:00,60.77,71.67,73.88,-10.90,-13.12
2011-09-08 20:15:00,60.77,71.67,73.88,-10.90,-13.11
2011-09-08 20:16:00,60.77,71.67,73.87,-10.90,-13.10
2011-09-08 20:17:00,60.77,71.67,73.86,-10.90,-13.10
2011-09-08 20:18:00,60.77,71.67,73.86,-10.90,-13.09
2011-09-08 20:19:00,60.77,71.67,73.85,-10.90,-13.08
2011-09-08 20:20:00,60.77,71.67,73.85,-10.90,-13.08
2011-09-08 20:21:00,60.77,71.67,73.84,-10.90,-13.07
2011-09-08 20:22:00,60.77,71.67,73.83,-10.90,-13.07
2011-09-08 20:23:00,60.77,71.67,73.83,-10.90,-13.06
2011-09-08 20:24:00,60.77,71.67,73.83,-10.90,-13.06
2011-09-08 20:25:00,60.77,71.67,73.82,-10.90,-13.06
2011-09-08 20:26:00,60.77,71.67,73.82,-10.90,-13.05
2011-09-08 20:27:00,60.77,71.67,73.82,-10.90,-13.05
2011-09-08 20:28:00,60.77,71.67,73.81,-10.90,-13.05
2011-09-08 20:29:00,60.77,71.67,73.81,-10.90,-13.04
2011-09-08 20:30:00,60.77,71.67,73.81,-10.90,-13.04
2011-09-08 20:31:00,60.77,71.67,73.81,-10.90,-13.04
2011-09-08 20:32:00,60.77,71.67,73.80,-10.90,-13.04
2011-09-08 20:33:00,60.77,71.67,73.80,-10.90,-13.03
2011-09-08 20:34:00,60.77,71.67,73.80,-10.90,-13.03
2011-09-08 20:35:00,60.77,71.67,73.79,-10.90,-13.03
2011-09-08 20:36:00,60.77,71.67,73.79,-10.90,-13.02
2011-09-08 20:37:00,60.77,71.67,73.79,-10.90,-13.02
2011-09-08 20:38:00,60.77,71.67,73.78,-10.90,-13.02
2011-09-08 20:39:00,60.77,71.67,73.78,-10.90,-13.01
2011-09-08 20:40:00,60.77,71.67,73.78,-10.90,-13.01
2011-09-08 20:41:00,60.77,71.67,73.77,-10.90,-13.01
2011-09-08 20:42:00,60.77,71.67,73.77,-10.90,-13.00
2011-09-08 20:43:00,60.77,71.67,73.77,-10.90,-13.00
2011-09-08 20:44:00,60.77,71.67,73.76,-10.90,-13.00
2011-09-08 20:45:00,60.77,71.67,73.76,-10.90,-13.00
2011-09-08 20:46:00,60.77,71.67,73.76,-10.90,-12.99
2011-09-08 20:47:00,60.77,71.67,73.75,-10.90,-12.99
2011-09-08 20:48:00,60.77,71.67,73.75,-10.90,-12.98
2011-09-08 20:49:00,60.77,71.67,73.75,-10.90,-12.98
2011-09-08 20:50:00,60.77,71.67,73.74,-10.90,-12.97
2011-09-08 20:51:00,60.77,71.67,73.74,-10.90,-12.97
2011-09-08 20:52:00,60.77,71.67,73.73,-10.90,-12.97
2011-09-08 20:53:00,60.77,71.67,73.73,-10.90,-12.96
2011-09-08 20:54:00,60.77,71.67,73.72,-10.90,-12.96
2011-09-08 20:55:00,60.77,71.67,73.72,-10.90,-12.95
2011-09-08 20:56:00,60.77,71.67,73.71,-10.90,-12.95
2011-09-08 20:57:00,60.77,71.67,73.71,-10.90,-12.94
2011-09-08 20:58:00,60.77,71.67,73.71,-10.90,-12.94
2011-09-08 20:59:00,60.77,71.67,73.70,-10.90,-12.94
2011-09-08 21:00:00,60.77,71.67,73.70,-10.90,-12.93
2011-09-08 21:01:00,60.77,71.67,73.69,-10.90,-12.93
2011-09-08 21:02:00,60.77,71.67,73.69,-10.90,-12.92
2011-09-08 21:03:00,60.77,71.67,73.68,-10.90,-12.92
2011-09-08 21:04:00,60.77,71.67,73.68,-10.90,-12.91
2011-09-08 21:05:00,60.77,71.67,73.68,-10.90,-12.91
2011-09-08 21:06:00,60.77,71.67,73.67,-10.90,-12.90
2011-09-08 21:07:00,60.77,71.67,73.67,-10.90,-12.90
2011-09-08 21:08:00,60.77,71.67,73.66,-10.90,-12.90
2011-09-08 21:09:00,60.77,71.67,73.66,-10.90,-12.89
2011-09-08 21:10:00,60.77,71.67,73.66,-10.90,-12.89
2011-09-08 21:11:00,60.77,71.67,73.65,-10.90,-12.89
2011-09-08 21:12:00,60.77,71.67,73.65,-10.90,-12.88
2011-09-08 21:13:00,60.77,71.67,73.65,-10.90,-12.88
2011-09-08 21:14:00,60.77,71.67,73.64,-10.90,-12.88
2011-09-08 21:15:00,60.77,71.67,73.64,-10.90,-12.88
2011-09-08 21:16:00,60.77,71.67,73.64,-10.90,-12.87
2011-09-08 21:17:00,60.77,71.67,73.64,-10.90,-12.87
2011-09-08 21:18:00,60.77,71.67,73.63,-10.90,-12.87
2011-09-08 21:19:00,60.77,71.67,73.63,-10.90,-12.86
2011-09-08 21:20:00,60.77,71.67,73.63,-10.90,-12.86
2011-09-08 21:21:00,60.77,71.67,73.62,-10.90,-12.86
2011-09-08 21:22:00,60.77,71.67,73.62,-10.90,-12.86
2011-09-08 21:23:00,60.77,71.67,73.62,-10.90,-12.85
2011-09-08 21:24:00,60.77,71.67,73.62,-10.90,-12.85
2011-09-08 21:25:00,60.77,71.67,73.61,-10.90,-12.85
2011-09-08 21:26:00,60.77,71.67,73.61,-10.90,-12.84
2011-09-08 21:27:00,60.77,71.67,73.61,-10.90,-12.84
2011-09-08 21:28:00,60.77,71.67,73.60,-10.90,-12.84
2011-09-08 21:29:00,60.77,71.67,73.60,-10.90,-12.84
2011-09-08 21:30:00,60.77,71.67,73.60,-10.90,-12.83
2011-09-08 21:31:00,60.77,71.67,73.60,-10.90,-12.83
2011-09-08 21:32:00,60.77,71.67,73.59,-10.90,-12.83
2011-09-08 21:33:00,60.77,71.67,73.59,-10.90,-12.82
2011-09-08 21:34:00,60.77,71.67,73.59,-10.90,-12.82
2011-09-08 21:35:00,60.77,71.67,73.58,-10.90,-12.82
2011-09-08 21:36:00,60.77,71.67,73.58,-10.90,-12.81
2011-09-08 21:37:00,60.77,71.67,73.58,-10.90,-12.81
2011-09-08 21:38:00,60.77,71.67,73.58,-10.90,-12.81
2011-09-08 21:39:00,60.77,71.67,73.57,-10.90,-12.81
2011-09-08 21:40:00,60.77,71.67,73.57,-10.90,-12.80
2011-09-08 21:41:00,60.77,71.67,73.57,-10.90,-12.80
2011-09-08 21:42:00,60.77,71.67,73.56,-10.90,-12.80
2011-09-08 21:43:00,60.77,71.67,73.56,-10.90,-12.79
2011-09-08 21:44:00,60.77,71.67,73.56,-10.90,-12.79
2011-09-08 21:45:00,60.77,71.67,73.56,-10.90,-12.79
2011-09-08 21:46:00,60.77,71.67,73.55,-10.90,-12.79
2011-09-08 21:47:00,60.77,71.67,73.55,-10.90,-12.78
2011-09-08 21:48:00,60.77,71.67,73.55,-10.90,-12.78
2011-09-08 21:49:00,60.77,71.67,73.54,-10.90,-12.78
2011-09-08 21:50:00,60.77,71.67,73.54,-10.90,-12.77
2011-09-08 21:51:00,60.77,71.67,73.54,-10.90,-12.77
2011-09-08 21:52:00,60.77,71.67,73.53,-10.90,-12.77
2011-09-08 21:53:00,60.77,71.67,73.53,-10.90,-12.77
2011-09-08 21:54:00,60.77,71.67,73.53,-10.90,-12.76
2011-09-08 21:55:00,60.77,71.67,73.53,-10.90,-12.76
2011-09-08 21:56:00,60.77,71.67,73.52,-10.90,-12.76
2011-09-08 21:57:00,60.77,71.67,73.52,-10.90,-12.75
2011-09-08 21:58:00,60.77,71.67,73.52,-10.90,-12.75
2011-09-08 21:59:00,60.77,71.67,73.51,-10.90,-12.75
2011-09-08 22:00:00,60.77,71.67,73.51,-10.90,-12.74
2011-09-08 22:01:00,60.77,71.67,73.51,-10.90,-12.74
2011-09-08 22:02:00,60.77,71.67,73.51,-10.90,-12.74
2011-09-08 22:03:00,60.77,71.67,73.50,-10.90,-12.74
2011-09-08 22:04:00,60.77,71.67,73.50,-10.90,-12.73
2011-09-08 22:05:00,60.77,71.67,73.50,-10.90,-12.73
2011-09-08 22:06:00,60.77,71.67,73.49,-10.90,-12.73
2011-09-08 22:07:00,60.77,71.67,73.49,-10.90,-12.72
2011-09-08 22:08:00,60.77,71.67,73.49,-10.90,-12.72
