CME_num,Actual_TT,Seed_TT,ML_TT_mean,ML_TT_std,Seed_error,ML_error_mean,ML_error_std
12_2012-09-27,58.63,65.25,61.91,-6.62,-3.27
12_2012-09-27,58.63,65.25,61.91,-6.62,-3.28
12_2012-09-27,58.63,65.25,61.91,-6.62,-3.28
12_2012-09-27,58.63,65.25,61.92,-6.62,-3.28
12_2012-09-27,58.63,65.25,61.92,-6.62,-3.29
12_2012-09-27,58.63,65.25,61.93,-6.62,-3.29
12_2012-09-27,58.63,65.25,61.93,-6.62,-3.30
12_2012-09-27,58.63,65.25,61.94,-6.62,-3.30
12_2012-09-27,58.63,65.25,61.94,-6.62,-3.31
12_2012-09-27,58.63,65.25,61.94,-6.62,-3.31
12_2012-09-27,58.63,65.25,61.95,-6.62,-3.32
12_2012-09-27,58.63,65.25,61.95,-6.62,-3.32
12_2012-09-27,58.63,65.25,61.96,-6.62,-3.32
12_2012-09-27,58.63,65.25,61.94,-6.62,-3.30
12_2012-09-27,58.63,65.25,61.92,-6.62,-3.28
12_2012-09-27,58.63,65.25,61.89,-6.62,-3.26
12_2012-09-27,58.63,65.25,61.87,-6.62,-3.24
12_2012-09-27,58.63,65.25,61.85,-6.62,-3.22
12_2012-09-27,58.63,65.25,61.83,-6.62,-3.20
12_2012-09-27,58.63,65.25,61.81,-6.62,-3.18
12_2012-09-27,58.63,65.25,61.79,-6.62,-3.16
12_2012-09-27,58.63,65.25,61.77,-6.62,-3.14
12_2012-09-27,58.63,65.25,61.75,-6.62,-3.12
12_2012-09-27,58.63,65.25,61.73,-6.62,-3.10
12_2012-09-27,58.63,65.25,61.71,-6.62,-3.08
12_2012-09-27,58.63,65.25,61.69,-6.62,-3.06
12_2012-09-27,58.63,65.25,61.67,-6.62,-3.04
12_2012-09-27,58.63,65.25,61.65,-6.62,-3.02
12_2012-09-27,58.63,65.25,61.63,-6.62,-3.00
12_2012-09-27,58.63,65.25,61.61,-6.62,-2.98
12_2012-09-27,58.63,65.25,61.59,-6.62,-2.96
