Time,Actual_TT,Seed_TT,ML_TT,Seed_error,ML_error
2012-01-20 23:06:00,63.40,64.40,56.18,-1.00,7.22
2012-01-20 23:07:00,63.40,64.40,56.19,-1.00,7.21
2012-01-20 23:08:00,63.40,64.40,56.21,-1.00,7.19
2012-01-20 23:09:00,63.40,64.40,56.22,-1.00,7.18
2012-01-20 23:10:00,63.40,64.40,56.23,-1.00,7.17
2012-01-20 23:11:00,63.40,64.40,56.24,-1.00,7.16
2012-01-20 23:12:00,63.40,64.40,56.25,-1.00,7.15
2012-01-20 23:13:00,63.40,64.40,56.26,-1.00,7.14
2012-01-20 23:14:00,63.40,64.40,56.28,-1.00,7.12
2012-01-20 23:15:00,63.40,64.40,56.29,-1.00,7.11
2012-01-20 23:16:00,63.40,64.40,56.30,-1.00,7.10
2012-01-20 23:17:00,63.40,64.40,56.31,-1.00,7.09
2012-01-20 23:18:00,63.40,64.40,56.32,-1.00,7.08
2012-01-20 23:19:00,63.40,64.40,56.34,-1.00,7.06
2012-01-20 23:20:00,63.40,64.40,56.35,-1.00,7.05
2012-01-20 23:21:00,63.40,64.40,56.36,-1.00,7.04
2012-01-20 23:22:00,63.40,64.40,56.37,-1.00,7.03
2012-01-20 23:23:00,63.40,64.40,56.38,-1.00,7.02
2012-01-20 23:24:00,63.40,64.40,56.39,-1.00,7.01
2012-01-20 23:25:00,63.40,64.40,56.41,-1.00,6.99
2012-01-20 23:26:00,63.40,64.40,56.42,-1.00,6.98
2012-01-20 23:27:00,63.40,64.40,56.43,-1.00,6.97
2012-01-20 23:28:00,63.40,64.40,56.44,-1.00,6.96
2012-01-20 23:29:00,63.40,64.40,56.45,-1.00,6.95
2012-01-20 23:30:00,63.40,64.40,56.46,-1.00,6.94
2012-01-20 23:31:00,63.40,64.40,56.48,-1.00,6.92
2012-01-20 23:32:00,63.40,64.40,56.49,-1.00,6.91
2012-01-20 23:33:00,63.40,64.40,56.50,-1.00,6.90
2012-01-20 23:34:00,63.40,64.40,56.51,-1.00,6.89
2012-01-20 23:35:00,63.40,64.40,56.52,-1.00,6.88
2012-01-20 23:36:00,63.40,64.40,56.53,-1.00,6.87
2012-01-20 23:37:00,63.40,64.40,56.55,-1.00,6.85
2012-01-20 23:38:00,63.40,64.40,56.56,-1.00,6.84
2012-01-20 23:39:00,63.40,64.40,56.57,-1.00,6.83
2012-01-20 23:40:00,63.40,64.40,56.58,-1.00,6.82
2012-01-20 23:41:00,63.40,64.40,56.59,-1.00,6.81
2012-01-20 23:42:00,63.40,64.40,56.60,-1.00,6.80
2012-01-20 23:43:00,63.40,64.40,56.61,-1.00,6.79
2012-01-20 23:44:00,63.40,64.40,56.63,-1.00,6.77
2012-01-20 23:45:00,63.40,64.40,56.64,-1.00,6.76
2012-01-20 23:46:00,63.40,64.40,56.65,-1.00,6.75
2012-01-20 23:47:00,63.40,64.40,56.66,-1.00,6.74
2012-01-20 23:48:00,63.40,64.40,56.67,-1.00,6.73
2012-01-20 23:49:00,63.40,64.40,56.67,-1.00,6.73
2012-01-20 23:50:00,63.40,64.40,56.68,-1.00,6.72
2012-01-20 23:51:00,63.40,64.40,56.68,-1.00,6.72
2012-01-20 23:52:00,63.40,64.40,56.68,-1.00,6.72
2012-01-20 23:53:00,63.40,64.40,56.69,-1.00,6.71
2012-01-20 23:54:00,63.40,64.40,56.69,-1.00,6.71
2012-01-20 23:55:00,63.40,64.40,56.69,-1.00,6.71
2012-01-20 23:56:00,63.40,64.40,56.69,-1.00,6.71
2012-01-20 23:57:00,63.40,64.40,56.70,-1.00,6.70
2012-01-20 23:58:00,63.40,64.40,56.70,-1.00,6.70
2012-01-20 23:59:00,63.40,64.40,56.70,-1.00,6.70
2012-01-21 00:00:00,63.40,64.40,56.70,-1.00,6.70
2012-01-21 00:01:00,63.40,64.40,56.71,-1.00,6.69
2012-01-21 00:02:00,63.40,64.40,56.71,-1.00,6.69
2012-01-21 00:03:00,63.40,64.40,56.71,-1.00,6.69
2012-01-21 00:04:00,63.40,64.40,56.71,-1.00,6.69
2012-01-21 00:05:00,63.40,64.40,56.72,-1.00,6.68
2012-01-21 00:06:00,63.40,64.40,56.72,-1.00,6.68
2012-01-21 00:07:00,63.40,64.40,56.72,-1.00,6.68
2012-01-21 00:08:00,63.40,64.40,56.73,-1.00,6.67
2012-01-21 00:09:00,63.40,64.40,56.73,-1.00,6.67
2012-01-21 00:10:00,63.40,64.40,56.73,-1.00,6.67
2012-01-21 00:11:00,63.40,64.40,56.73,-1.00,6.67
2012-01-21 00:12:00,63.40,64.40,56.74,-1.00,6.66
2012-01-21 00:13:00,63.40,64.40,56.74,-1.00,6.66
2012-01-21 00:14:00,63.40,64.40,56.74,-1.00,6.66
2012-01-21 00:15:00,63.40,64.40,56.74,-1.00,6.66
2012-01-21 00:16:00,63.40,64.40,56.75,-1.00,6.65
2012-01-21 00:17:00,63.40,64.40,56.75,-1.00,6.65
2012-01-21 00:18:00,63.40,64.40,56.75,-1.00,6.65
2012-01-21 00:19:00,63.40,64.40,56.76,-1.00,6.64
2012-01-21 00:20:00,63.40,64.40,56.76,-1.00,6.64
2012-01-21 00:21:00,63.40,64.40,56.76,-1.00,6.64
2012-01-21 00:22:00,63.40,64.40,56.76,-1.00,6.64
2012-01-21 00:23:00,63.40,64.40,56.77,-1.00,6.63
2012-01-21 00:24:00,63.40,64.40,56.77,-1.00,6.63
2012-01-21 00:25:00,63.40,64.40,56.77,-1.00,6.63
2012-01-21 00:26:00,63.40,64.40,56.78,-1.00,6.62
2012-01-21 00:27:00,63.40,64.40,56.78,-1.00,6.62
2012-01-21 00:28:00,63.40,64.40,56.78,-1.00,6.62
2012-01-21 00:29:00,63.40,64.40,56.78,-1.00,6.62
2012-01-21 00:30:00,63.40,64.40,56.79,-1.00,6.61
2012-01-21 00:31:00,63.40,64.40,56.79,-1.00,6.61
2012-01-21 00:32:00,63.40,64.40,56.79,-1.00,6.61
2012-01-21 00:33:00,63.40,64.40,56.79,-1.00,6.61
2012-01-21 00:34:00,63.40,64.40,56.80,-1.00,6.60
2012-01-21 00:35:00,63.40,64.40,56.80,-1.00,6.60
2012-01-21 00:36:00,63.40,64.40,56.80,-1.00,6.60
2012-01-21 00:37:00,63.40,64.40,56.81,-1.00,6.59
2012-01-21 00:38:00,63.40,64.40,56.81,-1.00,6.59
2012-01-21 00:39:00,63.40,64.40,56.81,-1.00,6.59
2012-01-21 00:40:00,63.40,64.40,56.81,-1.00,6.59
2012-01-21 00:41:00,63.40,64.40,56.82,-1.00,6.58
2012-01-21 00:42:00,63.40,64.40,56.82,-1.00,6.58
2012-01-21 00:43:00,63.40,64.40,56.82,-1.00,6.58
2012-01-21 00:44:00,63.40,64.40,56.82,-1.00,6.58
2012-01-21 00:45:00,63.40,64.40,56.83,-1.00,6.57
2012-01-21 00:46:00,63.40,64.40,56.83,-1.00,6.57
2012-01-21 00:47:00,63.40,64.40,56.83,-1.00,6.57
2012-01-21 00:48:00,63.40,64.40,56.84,-1.00,6.56
2012-01-21 00:49:00,63.40,64.40,56.84,-1.00,6.56
2012-01-21 00:50:00,63.40,64.40,56.84,-1.00,6.56
2012-01-21 00:51:00,63.40,64.40,56.84,-1.00,6.56
2012-01-21 00:52:00,63.40,64.40,56.85,-1.00,6.55
2012-01-21 00:53:00,63.40,64.40,56.85,-1.00,6.55
2012-01-21 00:54:00,63.40,64.40,56.85,-1.00,6.55
2012-01-21 00:55:00,63.40,64.40,56.85,-1.00,6.55
2012-01-21 00:56:00,63.40,64.40,56.86,-1.00,6.54
2012-01-21 00:57:00,63.40,64.40,56.86,-1.00,6.54
2012-01-21 00:58:00,63.40,64.40,56.86,-1.00,6.54
2012-01-21 00:59:00,63.40,64.40,56.86,-1.00,6.54
2012-01-21 01:00:00,63.40,64.40,56.87,-1.00,6.53
2012-01-21 01:01:00,63.40,64.40,56.87,-1.00,6.53
2012-01-21 01:02:00,63.40,64.40,56.87,-1.00,6.53
2012-01-21 01:03:00,63.40,64.40,56.88,-1.00,6.52
2012-01-21 01:04:00,63.40,64.40,56.88,-1.00,6.52
2012-01-21 01:05:00,63.40,64.40,56.88,-1.00,6.52
2012-01-21 01:06:00,63.40,64.40,56.88,-1.00,6.52
2012-01-21 01:07:00,63.40,64.40,56.88,-1.00,6.52
2012-01-21 01:08:00,63.40,64.40,56.89,-1.00,6.51
2012-01-21 01:09:00,63.40,64.40,56.89,-1.00,6.51
2012-01-21 01:10:00,63.40,64.40,56.89,-1.00,6.51
2012-01-21 01:11:00,63.40,64.40,56.89,-1.00,6.51
2012-01-21 01:12:00,63.40,64.40,56.90,-1.00,6.50
2012-01-21 01:13:00,63.40,64.40,56.90,-1.00,6.50
2012-01-21 01:14:00,63.40,64.40,56.90,-1.00,6.50
2012-01-21 01:15:00,63.40,64.40,56.90,-1.00,6.50
2012-01-21 01:16:00,63.40,64.40,56.91,-1.00,6.49
2012-01-21 01:17:00,63.40,64.40,56.91,-1.00,6.49
2012-01-21 01:18:00,63.40,64.40,56.91,-1.00,6.49
2012-01-21 01:19:00,63.40,64.40,56.91,-1.00,6.49
2012-01-21 01:20:00,63.40,64.40,56.92,-1.00,6.48
2012-01-21 01:21:00,63.40,64.40,56.92,-1.00,6.48
2012-01-21 01:22:00,63.40,64.40,56.92,-1.00,6.48
2012-01-21 01:23:00,63.40,64.40,56.92,-1.00,6.48
2012-01-21 01:24:00,63.40,64.40,56.93,-1.00,6.47
2012-01-21 01:25:00,63.40,64.40,56.93,-1.00,6.47
2012-01-21 01:26:00,63.40,64.40,56.93,-1.00,6.47
2012-01-21 01:27:00,63.40,64.40,56.93,-1.00,6.47
2012-01-21 01:28:00,63.40,64.40,56.93,-1.00,6.47
2012-01-21 01:29:00,63.40,64.40,56.94,-1.00,6.46
2012-01-21 01:30:00,63.40,64.40,56.94,-1.00,6.46
2012-01-21 01:31:00,63.40,64.40,56.94,-1.00,6.46
2012-01-21 01:32:00,63.40,64.40,56.94,-1.00,6.46
2012-01-21 01:33:00,63.40,64.40,56.95,-1.00,6.45
2012-01-21 01:34:00,63.40,64.40,56.95,-1.00,6.45
2012-01-21 01:35:00,63.40,64.40,56.95,-1.00,6.45
2012-01-21 01:36:00,63.40,64.40,56.96,-1.00,6.44
2012-01-21 01:37:00,63.40,64.40,56.96,-1.00,6.44
2012-01-21 01:38:00,63.40,64.40,56.96,-1.00,6.44
2012-01-21 01:39:00,63.40,64.40,56.96,-1.00,6.44
2012-01-21 01:40:00,63.40,64.40,56.97,-1.00,6.43
2012-01-21 01:41:00,63.40,64.40,56.97,-1.00,6.43
2012-01-21 01:42:00,63.40,64.40,56.97,-1.00,6.43
2012-01-21 01:43:00,63.40,64.40,56.97,-1.00,6.43
2012-01-21 01:44:00,63.40,64.40,56.98,-1.00,6.42
2012-01-21 01:45:00,63.40,64.40,56.98,-1.00,6.42
2012-01-21 01:46:00,63.40,64.40,57.00,-1.00,6.40
2012-01-21 01:47:00,63.40,64.40,57.01,-1.00,6.39
2012-01-21 01:48:00,63.40,64.40,57.03,-1.00,6.37
2012-01-21 01:49:00,63.40,64.40,57.05,-1.00,6.35
2012-01-21 01:50:00,63.40,64.40,57.07,-1.00,6.33
2012-01-21 01:51:00,63.40,64.40,57.08,-1.00,6.32
2012-01-21 01:52:00,63.40,64.40,57.10,-1.00,6.30
2012-01-21 01:53:00,63.40,64.40,57.12,-1.00,6.28
2012-01-21 01:54:00,63.40,64.40,57.14,-1.00,6.26
2012-01-21 01:55:00,63.40,64.40,57.15,-1.00,6.25
2012-01-21 01:56:00,63.40,64.40,57.17,-1.00,6.23
2012-01-21 01:57:00,63.40,64.40,57.19,-1.00,6.21
2012-01-21 01:58:00,63.40,64.40,57.21,-1.00,6.19
2012-01-21 01:59:00,63.40,64.40,57.22,-1.00,6.18
2012-01-21 02:00:00,63.40,64.40,57.24,-1.00,6.16
2012-01-21 02:01:00,63.40,64.40,57.26,-1.00,6.14
2012-01-21 02:02:00,63.40,64.40,57.28,-1.00,6.12
2012-01-21 02:03:00,63.40,64.40,57.29,-1.00,6.11
2012-01-21 02:04:00,63.40,64.40,57.31,-1.00,6.09
2012-01-21 02:05:00,63.40,64.40,57.33,-1.00,6.07
2012-01-21 02:06:00,63.40,64.40,57.35,-1.00,6.05
2012-01-21 02:07:00,63.40,64.40,57.36,-1.00,6.04
2012-01-21 02:08:00,63.40,64.40,57.38,-1.00,6.02
2012-01-21 02:09:00,63.40,64.40,57.40,-1.00,6.00
2012-01-21 02:10:00,63.40,64.40,57.42,-1.00,5.98
2012-01-21 02:11:00,63.40,64.40,57.43,-1.00,5.97
2012-01-21 02:12:00,63.40,64.40,57.45,-1.00,5.95
2012-01-21 02:13:00,63.40,64.40,57.47,-1.00,5.93
2012-01-21 02:14:00,63.40,64.40,57.48,-1.00,5.92
2012-01-21 02:15:00,63.40,64.40,57.50,-1.00,5.90
2012-01-21 02:16:00,63.40,64.40,57.52,-1.00,5.88
2012-01-21 02:17:00,63.40,64.40,57.54,-1.00,5.86
2012-01-21 02:18:00,63.40,64.40,57.55,-1.00,5.85
2012-01-21 02:19:00,63.40,64.40,57.57,-1.00,5.83
2012-01-21 02:20:00,63.40,64.40,57.59,-1.00,5.81
2012-01-21 02:21:00,63.40,64.40,57.61,-1.00,5.79
2012-01-21 02:22:00,63.40,64.40,57.62,-1.00,5.78
2012-01-21 02:23:00,63.40,64.40,57.64,-1.00,5.76
2012-01-21 02:24:00,63.40,64.40,57.66,-1.00,5.74
2012-01-21 02:25:00,63.40,64.40,57.67,-1.00,5.73
2012-01-21 02:26:00,63.40,64.40,57.69,-1.00,5.71
2012-01-21 02:27:00,63.40,64.40,57.71,-1.00,5.69
2012-01-21 02:28:00,63.40,64.40,57.72,-1.00,5.68
2012-01-21 02:29:00,63.40,64.40,57.74,-1.00,5.66
2012-01-21 02:30:00,63.40,64.40,57.76,-1.00,5.64
2012-01-21 02:31:00,63.40,64.40,57.77,-1.00,5.63
2012-01-21 02:32:00,63.40,64.40,57.79,-1.00,5.61
2012-01-21 02:33:00,63.40,64.40,57.81,-1.00,5.59
2012-01-21 02:34:00,63.40,64.40,57.82,-1.00,5.58
2012-01-21 02:35:00,63.40,64.40,57.84,-1.00,5.56
2012-01-21 02:36:00,63.40,64.40,57.86,-1.00,5.54
2012-01-21 02:37:00,63.40,64.40,57.88,-1.00,5.52
2012-01-21 02:38:00,63.40,64.40,57.89,-1.00,5.51
2012-01-21 02:39:00,63.40,64.40,57.91,-1.00,5.49
2012-01-21 02:40:00,63.40,64.40,57.93,-1.00,5.47
2012-01-21 02:41:00,63.40,64.40,57.94,-1.00,5.46
2012-01-21 02:42:00,63.40,64.40,57.96,-1.00,5.44
2012-01-21 02:43:00,63.40,64.40,57.98,-1.00,5.42
2012-01-21 02:44:00,63.40,64.40,57.99,-1.00,5.41
2012-01-21 02:45:00,63.40,64.40,58.01,-1.00,5.39
2012-01-21 02:46:00,63.40,64.40,58.03,-1.00,5.37
2012-01-21 02:47:00,63.40,64.40,58.04,-1.00,5.36
2012-01-21 02:48:00,63.40,64.40,58.06,-1.00,5.34
2012-01-21 02:49:00,63.40,64.40,58.08,-1.00,5.32
2012-01-21 02:50:00,63.40,64.40,58.09,-1.00,5.31
2012-01-21 02:51:00,63.40,64.40,58.11,-1.00,5.29
2012-01-21 02:52:00,63.40,64.40,58.13,-1.00,5.27
2012-01-21 02:53:00,63.40,64.40,58.14,-1.00,5.26
2012-01-21 02:54:00,63.40,64.40,58.16,-1.00,5.24
2012-01-21 02:55:00,63.40,64.40,58.18,-1.00,5.22
2012-01-21 02:56:00,63.40,64.40,58.20,-1.00,5.20
2012-01-21 02:57:00,63.40,64.40,58.21,-1.00,5.19
2012-01-21 02:58:00,63.40,64.40,58.23,-1.00,5.17
2012-01-21 02:59:00,63.40,64.40,58.25,-1.00,5.15
2012-01-21 03:00:00,63.40,64.40,58.26,-1.00,5.14
2012-01-21 03:01:00,63.40,64.40,58.28,-1.00,5.12
2012-01-21 03:02:00,63.40,64.40,58.30,-1.00,5.10
2012-01-21 03:03:00,63.40,64.40,58.31,-1.00,5.09
2012-01-21 03:04:00,63.40,64.40,58.33,-1.00,5.07
2012-01-21 03:05:00,63.40,64.40,58.35,-1.00,5.05
2012-01-21 03:06:00,63.40,64.40,58.36,-1.00,5.04
2012-01-21 03:07:00,63.40,64.40,58.38,-1.00,5.02
2012-01-21 03:08:00,63.40,64.40,58.40,-1.00,5.00
2012-01-21 03:09:00,63.40,64.40,58.41,-1.00,4.99
2012-01-21 03:10:00,63.40,64.40,58.43,-1.00,4.97
2012-01-21 03:11:00,63.40,64.40,58.45,-1.00,4.95
2012-01-21 03:12:00,63.40,64.40,58.47,-1.00,4.93
2012-01-21 03:13:00,63.40,64.40,58.48,-1.00,4.92
2012-01-21 03:14:00,63.40,64.40,58.50,-1.00,4.90
2012-01-21 03:15:00,63.40,64.40,58.52,-1.00,4.88
2012-01-21 03:16:00,63.40,64.40,58.53,-1.00,4.87
2012-01-21 03:17:00,63.40,64.40,58.55,-1.00,4.85
2012-01-21 03:18:00,63.40,64.40,58.57,-1.00,4.83
2012-01-21 03:19:00,63.40,64.40,58.58,-1.00,4.82
2012-01-21 03:20:00,63.40,64.40,58.60,-1.00,4.80
2012-01-21 03:21:00,63.40,64.40,58.62,-1.00,4.78
2012-01-21 03:22:00,63.40,64.40,58.63,-1.00,4.77
2012-01-21 03:23:00,63.40,64.40,58.65,-1.00,4.75
2012-01-21 03:24:00,63.40,64.40,58.67,-1.00,4.73
2012-01-21 03:25:00,63.40,64.40,58.68,-1.00,4.72
2012-01-21 03:26:00,63.40,64.40,58.70,-1.00,4.70
2012-01-21 03:27:00,63.40,64.40,58.72,-1.00,4.68
2012-01-21 03:28:00,63.40,64.40,58.73,-1.00,4.67
2012-01-21 03:29:00,63.40,64.40,58.75,-1.00,4.65
2012-01-21 03:30:00,63.40,64.40,58.77,-1.00,4.63
2012-01-21 03:31:00,63.40,64.40,58.78,-1.00,4.62
2012-01-21 03:32:00,63.40,64.40,58.80,-1.00,4.60
2012-01-21 03:33:00,63.40,64.40,58.82,-1.00,4.58
2012-01-21 03:34:00,63.40,64.40,58.83,-1.00,4.57
2012-01-21 03:35:00,63.40,64.40,58.85,-1.00,4.55
2012-01-21 03:36:00,63.40,64.40,58.87,-1.00,4.53
2012-01-21 03:37:00,63.40,64.40,58.88,-1.00,4.52
2012-01-21 03:38:00,63.40,64.40,58.90,-1.00,4.50
2012-01-21 03:39:00,63.40,64.40,58.91,-1.00,4.49
2012-01-21 03:40:00,63.40,64.40,58.93,-1.00,4.47
2012-01-21 03:41:00,63.40,64.40,58.95,-1.00,4.45
2012-01-21 03:42:00,63.40,64.40,58.96,-1.00,4.44
2012-01-21 03:43:00,63.40,64.40,58.98,-1.00,4.42
2012-01-21 03:44:00,63.40,64.40,59.00,-1.00,4.40
2012-01-21 03:45:00,63.40,64.40,59.01,-1.00,4.39
2012-01-21 03:46:00,63.40,64.40,59.03,-1.00,4.37
2012-01-21 03:47:00,63.40,64.40,59.05,-1.00,4.35
2012-01-21 03:48:00,63.40,64.40,59.06,-1.00,4.34
2012-01-21 03:49:00,63.40,64.40,59.08,-1.00,4.32
2012-01-21 03:50:00,63.40,64.40,59.10,-1.00,4.30
2012-01-21 03:51:00,63.40,64.40,59.11,-1.00,4.29
2012-01-21 03:52:00,63.40,64.40,59.13,-1.00,4.27
2012-01-21 03:53:00,63.40,64.40,59.15,-1.00,4.25
2012-01-21 03:54:00,63.40,64.40,59.16,-1.00,4.24
2012-01-21 03:55:00,63.40,64.40,59.18,-1.00,4.22
2012-01-21 03:56:00,63.40,64.40,59.19,-1.00,4.21
2012-01-21 03:57:00,63.40,64.40,59.21,-1.00,4.19
2012-01-21 03:58:00,63.40,64.40,59.23,-1.00,4.17
2012-01-21 03:59:00,63.40,64.40,59.24,-1.00,4.16
2012-01-21 04:00:00,63.40,64.40,59.26,-1.00,4.14
2012-01-21 04:01:00,63.40,64.40,59.28,-1.00,4.12
2012-01-21 04:02:00,63.40,64.40,59.29,-1.00,4.11
2012-01-21 04:03:00,63.40,64.40,59.31,-1.00,4.09
2012-01-21 04:04:00,63.40,64.40,59.33,-1.00,4.07
2012-01-21 04:05:00,63.40,64.40,59.34,-1.00,4.06
2012-01-21 04:06:00,63.40,64.40,59.36,-1.00,4.04
