CME_num,Actual_TT,Seed_TT,ML_TT_mean,ML_TT_std,Seed_error,ML_error_mean,ML_error_std
09_2012-06-14,43.93,47.67,50.13,-3.73,-6.19
09_2012-06-14,43.93,47.67,49.78,-3.73,-5.84
09_2012-06-14,43.93,47.67,49.97,-3.73,-6.04
09_2012-06-14,43.93,47.67,50.16,-3.73,-6.22
09_2012-06-14,43.93,47.67,50.34,-3.73,-6.41
09_2012-06-14,43.93,47.67,50.52,-3.73,-6.59
09_2012-06-14,43.93,47.67,50.69,-3.73,-6.76
09_2012-06-14,43.93,47.67,50.86,-3.73,-6.93
09_2012-06-14,43.93,47.67,51.02,-3.73,-7.09
09_2012-06-14,43.93,47.67,51.11,-3.73,-7.18
09_2012-06-14,43.93,47.67,51.14,-3.73,-7.21
09_2012-06-14,43.93,47.67,51.17,-3.73,-7.24
09_2012-06-14,43.93,47.67,51.20,-3.73,-7.27
09_2012-06-14,43.93,47.67,51.23,-3.73,-7.29
09_2012-06-14,43.93,47.67,51.16,-3.73,-7.23
09_2012-06-14,43.93,47.67,51.10,-3.73,-7.17
09_2012-06-14,43.93,47.67,51.04,-3.73,-7.10
09_2012-06-14,43.93,47.67,50.97,-3.73,-7.04
09_2012-06-14,43.93,47.67,50.90,-3.73,-6.97
09_2012-06-14,43.93,47.67,50.83,-3.73,-6.90
09_2012-06-14,43.93,47.67,50.70,-3.73,-6.77
09_2012-06-14,43.93,47.67,50.55,-3.73,-6.61
09_2012-06-14,43.93,47.67,50.39,-3.73,-6.46
09_2012-06-14,43.93,47.67,50.23,-3.73,-6.30
09_2012-06-14,43.93,47.67,50.08,-3.73,-6.14
09_2012-06-14,43.93,47.67,49.92,-3.73,-5.99
09_2012-06-14,43.93,47.67,50.01,-3.73,-6.08
09_2012-06-14,43.93,47.67,50.11,-3.73,-6.18
09_2012-06-14,43.93,47.67,50.20,-3.73,-6.27
09_2012-06-14,43.93,47.67,50.30,-3.73,-6.37
09_2012-06-14,43.93,47.67,50.40,-3.73,-6.47
09_2012-06-14,43.93,47.67,50.50,-3.73,-6.57
09_2012-06-14,43.93,47.67,50.60,-3.73,-6.67
09_2012-06-14,43.93,47.67,50.70,-3.73,-6.77
09_2012-06-14,43.93,47.67,50.81,-3.73,-6.87
09_2012-06-14,43.93,47.67,50.91,-3.73,-6.98
09_2012-06-14,43.93,47.67,51.01,-3.73,-7.08
09_2012-06-14,43.93,47.67,51.12,-3.73,-7.18
09_2012-06-14,43.93,47.67,51.31,-3.73,-7.38
09_2012-06-14,43.93,47.67,51.45,-3.73,-7.51
09_2012-06-14,43.93,47.67,51.58,-3.73,-7.64
09_2012-06-14,43.93,47.67,51.70,-3.73,-7.76
09_2012-06-14,43.93,47.67,51.81,-3.73,-7.87
09_2012-06-14,43.93,47.67,51.91,-3.73,-7.97
09_2012-06-14,43.93,47.67,50.67,-3.73,-6.74
09_2012-06-14,43.93,47.67,50.69,-3.73,-6.76
09_2012-06-14,43.93,47.67,50.71,-3.73,-6.77
09_2012-06-14,43.93,47.67,50.72,-3.73,-6.78
09_2012-06-14,43.93,47.67,50.72,-3.73,-6.79
09_2012-06-14,43.93,47.67,50.72,-3.73,-6.79
09_2012-06-14,43.93,47.67,50.73,-3.73,-6.79
09_2012-06-14,43.93,47.67,50.73,-3.73,-6.80
09_2012-06-14,43.93,47.67,50.73,-3.73,-6.79
09_2012-06-14,43.93,47.67,50.72,-3.73,-6.79
09_2012-06-14,43.93,47.67,50.71,-3.73,-6.78
09_2012-06-14,43.93,47.67,50.70,-3.73,-6.77
09_2012-06-14,43.93,47.67,50.69,-3.73,-6.75
09_2012-06-14,43.93,47.67,50.67,-3.73,-6.73
09_2012-06-14,43.93,47.67,50.65,-3.73,-6.71
09_2012-06-14,43.93,47.67,49.47,-3.73,-5.53
09_2012-06-14,43.93,47.67,49.41,-3.73,-5.47
09_2012-06-14,43.93,47.67,49.28,-3.73,-5.35
09_2012-06-14,43.93,47.67,49.15,-3.73,-5.22
09_2012-06-14,43.93,47.67,49.02,-3.73,-5.09
09_2012-06-14,43.93,47.67,48.88,-3.73,-4.95
09_2012-06-14,43.93,47.67,48.74,-3.73,-4.80
09_2012-06-14,43.93,47.67,48.59,-3.73,-4.66
09_2012-06-14,43.93,47.67,48.44,-3.73,-4.51
09_2012-06-14,43.93,47.67,48.29,-3.73,-4.36
09_2012-06-14,43.93,47.67,48.14,-3.73,-4.21
09_2012-06-14,43.93,47.67,47.99,-3.73,-4.05
09_2012-06-14,43.93,47.67,47.83,-3.73,-3.90
09_2012-06-14,43.93,47.67,47.79,-3.73,-3.86
09_2012-06-14,43.93,47.67,47.89,-3.73,-3.96
09_2012-06-14,43.93,47.67,48.10,-3.73,-4.17
09_2012-06-14,43.93,47.67,48.30,-3.73,-4.36
09_2012-06-14,43.93,47.67,48.49,-3.73,-4.56
09_2012-06-14,43.93,47.67,48.67,-3.73,-4.74
09_2012-06-14,43.93,47.67,48.84,-3.73,-4.91
09_2012-06-14,43.93,47.67,49.00,-3.73,-5.07
09_2012-06-14,43.93,47.67,49.90,-3.73,-5.96
09_2012-06-14,43.93,47.67,49.66,-3.73,-5.73
09_2012-06-14,43.93,47.67,49.44,-3.73,-5.50
09_2012-06-14,43.93,47.67,49.55,-3.73,-5.61
09_2012-06-14,43.93,47.67,49.01,-3.73,-5.08
09_2012-06-14,43.93,47.67,49.06,-3.73,-5.13
09_2012-06-14,43.93,47.67,49.12,-3.73,-5.18
09_2012-06-14,43.93,47.67,49.47,-3.73,-5.54
09_2012-06-14,43.93,47.67,50.10,-3.73,-6.16
09_2012-06-14,43.93,47.67,50.01,-3.73,-6.07
09_2012-06-14,43.93,47.67,49.92,-3.73,-5.99
09_2012-06-14,43.93,47.67,49.83,-3.73,-5.89
09_2012-06-14,43.93,47.67,49.41,-3.73,-5.47
09_2012-06-14,43.93,47.67,49.45,-3.73,-5.52
09_2012-06-14,43.93,47.67,49.49,-3.73,-5.56
09_2012-06-14,43.93,47.67,49.44,-3.73,-5.50
09_2012-06-14,43.93,47.67,49.33,-3.73,-5.40
09_2012-06-14,43.93,47.67,49.34,-3.73,-5.41
09_2012-06-14,43.93,47.67,49.34,-3.73,-5.41
09_2012-06-14,43.93,47.67,48.70,-3.73,-4.77
09_2012-06-14,43.93,47.67,48.65,-3.73,-4.72
09_2012-06-14,43.93,47.67,48.61,-3.73,-4.67
09_2012-06-14,43.93,47.67,48.56,-3.73,-4.62
09_2012-06-14,43.93,47.67,48.51,-3.73,-4.58
09_2012-06-14,43.93,47.67,48.46,-3.73,-4.53
09_2012-06-14,43.93,47.67,48.41,-3.73,-4.48
09_2012-06-14,43.93,47.67,48.60,-3.73,-4.67
09_2012-06-14,43.93,47.67,48.83,-3.73,-4.90
09_2012-06-14,43.93,47.67,48.27,-3.73,-4.34
09_2012-06-14,43.93,47.67,48.29,-3.73,-4.36
09_2012-06-14,43.93,47.67,48.78,-3.73,-4.85
09_2012-06-14,43.93,47.67,48.61,-3.73,-4.67
09_2012-06-14,43.93,47.67,48.39,-3.73,-4.46
09_2012-06-14,43.93,47.67,48.34,-3.73,-4.41
09_2012-06-14,43.93,47.67,48.35,-3.73,-4.41
09_2012-06-14,43.93,47.67,48.35,-3.73,-4.42
09_2012-06-14,43.93,47.67,48.36,-3.73,-4.43
09_2012-06-14,43.93,47.67,49.15,-3.73,-5.22
09_2012-06-14,43.93,47.67,49.13,-3.73,-5.20
09_2012-06-14,43.93,47.67,49.10,-3.73,-5.17
09_2012-06-14,43.93,47.67,49.13,-3.73,-5.20
09_2012-06-14,43.93,47.67,48.16,-3.73,-4.23
09_2012-06-14,43.93,47.67,48.06,-3.73,-4.13
09_2012-06-14,43.93,47.67,48.50,-3.73,-4.56
09_2012-06-14,43.93,47.67,47.87,-3.73,-3.94
09_2012-06-14,43.93,47.67,47.78,-3.73,-3.85
09_2012-06-14,43.93,47.67,47.69,-3.73,-3.76
09_2012-06-14,43.93,47.67,47.60,-3.73,-3.67
09_2012-06-14,43.93,47.67,47.52,-3.73,-3.58
09_2012-06-14,43.93,47.67,47.44,-3.73,-3.50
09_2012-06-14,43.93,47.67,47.36,-3.73,-3.43
09_2012-06-14,43.93,47.67,47.31,-3.73,-3.38
09_2012-06-14,43.93,47.67,47.32,-3.73,-3.38
09_2012-06-14,43.93,47.67,47.34,-3.73,-3.41
09_2012-06-14,43.93,47.67,47.37,-3.73,-3.44
09_2012-06-14,43.93,47.67,47.40,-3.73,-3.46
09_2012-06-14,43.93,47.67,47.42,-3.73,-3.49
09_2012-06-14,43.93,47.67,47.44,-3.73,-3.51
09_2012-06-14,43.93,47.67,47.46,-3.73,-3.53
09_2012-06-14,43.93,47.67,47.48,-3.73,-3.55
09_2012-06-14,43.93,47.67,47.50,-3.73,-3.57
09_2012-06-14,43.93,47.67,47.52,-3.73,-3.59
09_2012-06-14,43.93,47.67,47.53,-3.73,-3.60
09_2012-06-14,43.93,47.67,47.93,-3.73,-4.00
09_2012-06-14,43.93,47.67,47.65,-3.73,-3.72
09_2012-06-14,43.93,47.67,47.58,-3.73,-3.65
09_2012-06-14,43.93,47.67,47.60,-3.73,-3.67
09_2012-06-14,43.93,47.67,47.62,-3.73,-3.69
09_2012-06-14,43.93,47.67,47.64,-3.73,-3.70
09_2012-06-14,43.93,47.67,47.66,-3.73,-3.72
09_2012-06-14,43.93,47.67,47.67,-3.73,-3.74
09_2012-06-14,43.93,47.67,47.69,-3.73,-3.76
09_2012-06-14,43.93,47.67,47.77,-3.73,-3.84
09_2012-06-14,43.93,47.67,48.12,-3.73,-4.19
09_2012-06-14,43.93,47.67,48.08,-3.73,-4.15
09_2012-06-14,43.93,47.67,48.04,-3.73,-4.11
09_2012-06-14,43.93,47.67,48.03,-3.73,-4.10
09_2012-06-14,43.93,47.67,48.02,-3.73,-4.09
09_2012-06-14,43.93,47.67,47.90,-3.73,-3.97
09_2012-06-14,43.93,47.67,47.52,-3.73,-3.59
09_2012-06-14,43.93,47.67,47.47,-3.73,-3.53
09_2012-06-14,43.93,47.67,47.42,-3.73,-3.48
09_2012-06-14,43.93,47.67,47.42,-3.73,-3.48
09_2012-06-14,43.93,47.67,47.32,-3.73,-3.39
09_2012-06-14,43.93,47.67,47.28,-3.73,-3.35
09_2012-06-14,43.93,47.67,47.24,-3.73,-3.31
09_2012-06-14,43.93,47.67,47.20,-3.73,-3.27
09_2012-06-14,43.93,47.67,47.18,-3.73,-3.24
09_2012-06-14,43.93,47.67,47.20,-3.73,-3.27
09_2012-06-14,43.93,47.67,47.23,-3.73,-3.30
09_2012-06-14,43.93,47.67,47.26,-3.73,-3.33
09_2012-06-14,43.93,47.67,47.29,-3.73,-3.36
09_2012-06-14,43.93,47.67,47.52,-3.73,-3.59
09_2012-06-14,43.93,47.67,47.35,-3.73,-3.41
09_2012-06-14,43.93,47.67,47.38,-3.73,-3.44
09_2012-06-14,43.93,47.67,47.63,-3.73,-3.69
09_2012-06-14,43.93,47.67,47.60,-3.73,-3.66
09_2012-06-14,43.93,47.67,47.57,-3.73,-3.63
09_2012-06-14,43.93,47.67,47.54,-3.73,-3.60
09_2012-06-14,43.93,47.67,47.53,-3.73,-3.60
09_2012-06-14,43.93,47.67,47.52,-3.73,-3.59
09_2012-06-14,43.93,47.67,47.52,-3.73,-3.58
09_2012-06-14,43.93,47.67,47.51,-3.73,-3.57
09_2012-06-14,43.93,47.67,47.50,-3.73,-3.57
09_2012-06-14,43.93,47.67,47.49,-3.73,-3.56
09_2012-06-14,43.93,47.67,47.48,-3.73,-3.55
09_2012-06-14,43.93,47.67,47.47,-3.73,-3.54
09_2012-06-14,43.93,47.67,47.46,-3.73,-3.52
09_2012-06-14,43.93,47.67,47.43,-3.73,-3.49
09_2012-06-14,43.93,47.67,47.40,-3.73,-3.47
09_2012-06-14,43.93,47.67,47.37,-3.73,-3.44
09_2012-06-14,43.93,47.67,47.39,-3.73,-3.45
09_2012-06-14,43.93,47.67,47.40,-3.73,-3.47
09_2012-06-14,43.93,47.67,47.42,-3.73,-3.48
09_2012-06-14,43.93,47.67,47.43,-3.73,-3.49
09_2012-06-14,43.93,47.67,47.44,-3.73,-3.51
09_2012-06-14,43.93,47.67,47.45,-3.73,-3.52
09_2012-06-14,43.93,47.67,47.46,-3.73,-3.53
09_2012-06-14,43.93,47.67,47.47,-3.73,-3.53
09_2012-06-14,43.93,47.67,47.47,-3.73,-3.54
09_2012-06-14,43.93,47.67,47.27,-3.73,-3.34
09_2012-06-14,43.93,47.67,47.26,-3.73,-3.32
09_2012-06-14,43.93,47.67,47.24,-3.73,-3.31
09_2012-06-14,43.93,47.67,47.27,-3.73,-3.34
09_2012-06-14,43.93,47.67,47.35,-3.73,-3.42
09_2012-06-14,43.93,47.67,47.33,-3.73,-3.40
09_2012-06-14,43.93,47.67,47.36,-3.73,-3.42
09_2012-06-14,43.93,47.67,47.23,-3.73,-3.30
09_2012-06-14,43.93,47.67,47.19,-3.73,-3.26
09_2012-06-14,43.93,47.67,47.15,-3.73,-3.22
09_2012-06-14,43.93,47.67,47.11,-3.73,-3.18
09_2012-06-14,43.93,47.67,47.08,-3.73,-3.14
09_2012-06-14,43.93,47.67,47.04,-3.73,-3.11
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.01,-3.73,-3.08
09_2012-06-14,43.93,47.67,47.02,-3.73,-3.08
09_2012-06-14,43.93,47.67,47.02,-3.73,-3.09
09_2012-06-14,43.93,47.67,47.03,-3.73,-3.10
09_2012-06-14,43.93,47.67,47.04,-3.73,-3.10
09_2012-06-14,43.93,47.67,47.04,-3.73,-3.11
09_2012-06-14,43.93,47.67,47.05,-3.73,-3.11
09_2012-06-14,43.93,47.67,47.05,-3.73,-3.12
09_2012-06-14,43.93,47.67,47.05,-3.73,-3.12
09_2012-06-14,43.93,47.67,47.06,-3.73,-3.13
09_2012-06-14,43.93,47.67,47.07,-3.73,-3.13
09_2012-06-14,43.93,47.67,47.07,-3.73,-3.14
09_2012-06-14,43.93,47.67,47.08,-3.73,-3.15
09_2012-06-14,43.93,47.67,47.08,-3.73,-3.15
09_2012-06-14,43.93,47.67,47.09,-3.73,-3.15
09_2012-06-14,43.93,47.67,47.09,-3.73,-3.16
09_2012-06-14,43.93,47.67,47.09,-3.73,-3.16
09_2012-06-14,43.93,47.67,47.09,-3.73,-3.16
09_2012-06-14,43.93,47.67,47.12,-3.73,-3.18
09_2012-06-14,43.93,47.67,47.11,-3.73,-3.17
09_2012-06-14,43.93,47.67,47.07,-3.73,-3.14
09_2012-06-14,43.93,47.67,47.06,-3.73,-3.13
09_2012-06-14,43.93,47.67,47.05,-3.73,-3.11
09_2012-06-14,43.93,47.67,47.05,-3.73,-3.12
09_2012-06-14,43.93,47.67,47.03,-3.73,-3.10
09_2012-06-14,43.93,47.67,47.02,-3.73,-3.09
09_2012-06-14,43.93,47.67,47.01,-3.73,-3.08
09_2012-06-14,43.93,47.67,47.01,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.07
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.06
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.06
09_2012-06-14,43.93,47.67,47.00,-3.73,-3.06
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.06
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.06
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.06
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.99,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.98,-3.73,-3.05
09_2012-06-14,43.93,47.67,46.97,-3.73,-3.04
09_2012-06-14,43.93,47.67,46.96,-3.73,-3.03
09_2012-06-14,43.93,47.67,46.88,-3.73,-2.95
09_2012-06-14,43.93,47.67,46.93,-3.73,-3.00
09_2012-06-14,43.93,47.67,46.92,-3.73,-2.99
09_2012-06-14,43.93,47.67,46.90,-3.73,-2.97
09_2012-06-14,43.93,47.67,46.89,-3.73,-2.96
09_2012-06-14,43.93,47.67,46.89,-3.73,-2.96
09_2012-06-14,43.93,47.67,46.89,-3.73,-2.96
09_2012-06-14,43.93,47.67,46.89,-3.73,-2.96
09_2012-06-14,43.93,47.67,46.85,-3.73,-2.91
09_2012-06-14,43.93,47.67,46.90,-3.73,-2.97
09_2012-06-14,43.93,47.67,46.90,-3.73,-2.97
09_2012-06-14,43.93,47.67,46.72,-3.73,-2.79
09_2012-06-14,43.93,47.67,46.91,-3.73,-2.98
09_2012-06-14,43.93,47.67,46.92,-3.73,-2.99
09_2012-06-14,43.93,47.67,46.93,-3.73,-2.99
09_2012-06-14,43.93,47.67,46.93,-3.73,-3.00
09_2012-06-14,43.93,47.67,46.94,-3.73,-3.01
09_2012-06-14,43.93,47.67,46.92,-3.73,-2.99
09_2012-06-14,43.93,47.67,46.91,-3.73,-2.97
09_2012-06-14,43.93,47.67,46.89,-3.73,-2.95
09_2012-06-14,43.93,47.67,46.87,-3.73,-2.93
09_2012-06-14,43.93,47.67,46.85,-3.73,-2.92
09_2012-06-14,43.93,47.67,46.83,-3.73,-2.90
09_2012-06-14,43.93,47.67,46.81,-3.73,-2.88
09_2012-06-14,43.93,47.67,46.80,-3.73,-2.86
09_2012-06-14,43.93,47.67,46.63,-3.73,-2.70
09_2012-06-14,43.93,47.67,46.66,-3.73,-2.72
09_2012-06-14,43.93,47.67,46.68,-3.73,-2.75
09_2012-06-14,43.93,47.67,46.65,-3.73,-2.72
09_2012-06-14,43.93,47.67,46.61,-3.73,-2.68
09_2012-06-14,43.93,47.67,46.58,-3.73,-2.65
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.76,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.59,-3.73,-2.65
09_2012-06-14,43.93,47.67,46.76,-3.73,-2.83
09_2012-06-14,43.93,47.67,46.77,-3.73,-2.84
09_2012-06-14,43.93,47.67,46.77,-3.73,-2.84
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.54,-3.73,-2.60
09_2012-06-14,43.93,47.67,46.71,-3.73,-2.78
09_2012-06-14,43.93,47.67,46.69,-3.73,-2.76
09_2012-06-14,43.93,47.67,46.67,-3.73,-2.74
09_2012-06-14,43.93,47.67,46.65,-3.73,-2.71
09_2012-06-14,43.93,47.67,46.63,-3.73,-2.69
09_2012-06-14,43.93,47.67,46.26,-3.73,-2.33
09_2012-06-14,43.93,47.67,46.26,-3.73,-2.33
09_2012-06-14,43.93,47.67,46.27,-3.73,-2.33
09_2012-06-14,43.93,47.67,46.27,-3.73,-2.34
09_2012-06-14,43.93,47.67,46.28,-3.73,-2.35
09_2012-06-14,43.93,47.67,46.26,-3.73,-2.32
09_2012-06-14,43.93,47.67,46.24,-3.73,-2.30
09_2012-06-14,43.93,47.67,46.22,-3.73,-2.29
09_2012-06-14,43.93,47.67,46.20,-3.73,-2.27
09_2012-06-14,43.93,47.67,46.18,-3.73,-2.25
09_2012-06-14,43.93,47.67,46.49,-3.73,-2.56
09_2012-06-14,43.93,47.67,46.49,-3.73,-2.56
09_2012-06-14,43.93,47.67,46.49,-3.73,-2.56
09_2012-06-14,43.93,47.67,46.49,-3.73,-2.55
09_2012-06-14,43.93,47.67,46.49,-3.73,-2.55
09_2012-06-14,43.93,47.67,46.49,-3.73,-2.56
09_2012-06-14,43.93,47.67,46.49,-3.73,-2.56
09_2012-06-14,43.93,47.67,46.49,-3.73,-2.56
09_2012-06-14,43.93,47.67,46.50,-3.73,-2.56
09_2012-06-14,43.93,47.67,46.50,-3.73,-2.57
09_2012-06-14,43.93,47.67,46.50,-3.73,-2.57
09_2012-06-14,43.93,47.67,46.51,-3.73,-2.57
09_2012-06-14,43.93,47.67,46.51,-3.73,-2.58
09_2012-06-14,43.93,47.67,46.52,-3.73,-2.58
09_2012-06-14,43.93,47.67,46.52,-3.73,-2.59
09_2012-06-14,43.93,47.67,46.53,-3.73,-2.60
09_2012-06-14,43.93,47.67,46.53,-3.73,-2.60
09_2012-06-14,43.93,47.67,46.54,-3.73,-2.61
09_2012-06-14,43.93,47.67,46.55,-3.73,-2.61
09_2012-06-14,43.93,47.67,46.56,-3.73,-2.62
09_2012-06-14,43.93,47.67,46.57,-3.73,-2.63
09_2012-06-14,43.93,47.67,46.58,-3.73,-2.64
09_2012-06-14,43.93,47.67,46.59,-3.73,-2.65
09_2012-06-14,43.93,47.67,46.60,-3.73,-2.67
09_2012-06-14,43.93,47.67,46.61,-3.73,-2.68
09_2012-06-14,43.93,47.67,46.63,-3.73,-2.69
09_2012-06-14,43.93,47.67,46.64,-3.73,-2.71
09_2012-06-14,43.93,47.67,46.66,-3.73,-2.72
09_2012-06-14,43.93,47.67,46.67,-3.73,-2.74
09_2012-06-14,43.93,47.67,46.69,-3.73,-2.76
09_2012-06-14,43.93,47.67,46.67,-3.73,-2.74
09_2012-06-14,43.93,47.67,46.66,-3.73,-2.72
09_2012-06-14,43.93,47.67,46.64,-3.73,-2.71
09_2012-06-14,43.93,47.67,46.62,-3.73,-2.69
09_2012-06-14,43.93,47.67,46.61,-3.73,-2.67
09_2012-06-14,43.93,47.67,46.59,-3.73,-2.66
09_2012-06-14,43.93,47.67,46.55,-3.73,-2.61
09_2012-06-14,43.93,47.67,46.56,-3.73,-2.63
09_2012-06-14,43.93,47.67,46.55,-3.73,-2.61
09_2012-06-14,43.93,47.67,46.43,-3.73,-2.50
09_2012-06-14,43.93,47.67,46.52,-3.73,-2.59
09_2012-06-14,43.93,47.67,46.51,-3.73,-2.57
09_2012-06-14,43.93,47.67,46.52,-3.73,-2.59
09_2012-06-14,43.93,47.67,46.54,-3.73,-2.60
09_2012-06-14,43.93,47.67,46.55,-3.73,-2.62
09_2012-06-14,43.93,47.67,46.57,-3.73,-2.64
09_2012-06-14,43.93,47.67,46.34,-3.73,-2.40
09_2012-06-14,43.93,47.67,46.50,-3.73,-2.57
09_2012-06-14,43.93,47.67,46.63,-3.73,-2.70
09_2012-06-14,43.93,47.67,46.65,-3.73,-2.72
09_2012-06-14,43.93,47.67,46.68,-3.73,-2.74
09_2012-06-14,43.93,47.67,46.70,-3.73,-2.76
09_2012-06-14,43.93,47.67,46.72,-3.73,-2.79
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.81
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.76,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.76,-3.73,-2.83
09_2012-06-14,43.93,47.67,46.69,-3.73,-2.76
09_2012-06-14,43.93,47.67,46.50,-3.73,-2.57
09_2012-06-14,43.93,47.67,46.31,-3.73,-2.37
09_2012-06-14,43.93,47.67,46.78,-3.73,-2.85
09_2012-06-14,43.93,47.67,46.78,-3.73,-2.85
09_2012-06-14,43.93,47.67,46.79,-3.73,-2.85
09_2012-06-14,43.93,47.67,46.79,-3.73,-2.86
09_2012-06-14,43.93,47.67,46.79,-3.73,-2.86
09_2012-06-14,43.93,47.67,46.78,-3.73,-2.85
09_2012-06-14,43.93,47.67,46.77,-3.73,-2.84
09_2012-06-14,43.93,47.67,46.76,-3.73,-2.83
09_2012-06-14,43.93,47.67,46.75,-3.73,-2.82
09_2012-06-14,43.93,47.67,46.74,-3.73,-2.81
09_2012-06-14,43.93,47.67,46.73,-3.73,-2.79
09_2012-06-14,43.93,47.67,46.72,-3.73,-2.78
09_2012-06-14,43.93,47.67,46.71,-3.73,-2.78
09_2012-06-14,43.93,47.67,46.70,-3.73,-2.77
09_2012-06-14,43.93,47.67,46.69,-3.73,-2.76
